-0.0012436,0.11221,-0.060402,-0.063969,-0.019553,-0.015325,-0.13833,-0.10568,-0.083077,-0.00043354,2.8185
0.0041615,0.13617,-0.050532,-0.056728,-0.022572,-0.023189,-0.13997,-0.10615,-0.083455,-0.0004351,2.8177
-0.0049263,0.14708,-0.046575,-0.046817,-0.025439,-0.031027,-0.14158,-0.10661,-0.083831,-0.00043665,2.8168
-0.00087768,0.13262,-0.047113,-0.034656,-0.028183,-0.038831,-0.14317,-0.10707,-0.084205,-0.0004382,2.8159
0.0043299,0.082551,-0.0495,-0.020896,-0.030829,-0.046595,-0.14472,-0.10752,-0.084578,-0.00043974,2.815
0.00042201,0.0017339,-0.050387,-0.0062634,-0.033405,-0.054313,-0.14625,-0.10797,-0.084948,-0.00044128,2.8141
0.0074574,-0.088038,-0.047049,0.0085072,-0.035936,-0.061977,-0.14776,-0.10842,-0.085317,-0.00044282,2.8132
-0.0033019,-0.1577,-0.037105,0.022681,-0.038449,-0.069581,-0.14923,-0.10886,-0.085683,-0.00044436,2.8123
0.0068702,-0.18332,-0.01895,0.035568,-0.040971,-0.077118,-0.15067,-0.10931,-0.086048,-0.00044589,2.8114
-0.020898,-0.16278,0.0075603,0.046674,-0.043527,-0.084581,-0.15208,-0.10975,-0.086411,-0.00044741,2.8105
0.023538,-0.10309,0.039771,0.055748,-0.046141,-0.091964,-0.15346,-0.11018,-0.086772,-0.00044894,2.8096
-0.0062992,-0.014065,0.073558,0.062617,-0.048841,-0.09926,-0.1548,-0.11061,-0.087131,-0.00045046,2.8087
0.0035481,0.084599,0.10447,0.067121,-0.05165,-0.10646,-0.15612,-0.11104,-0.087488,-0.00045198,2.8079
-0.020711,0.16527,0.12746,0.06913,-0.054594,-0.11357,-0.1574,-0.11147,-0.087844,-0.00045349,2.807
0.015722,0.20088,0.13739,0.06856,-0.05769,-0.12057,-0.15865,-0.11189,-0.088197,-0.000455,2.8061
-0.013256,0.18672,0.13057,0.065501,-0.06095,-0.12746,-0.15986,-0.11231,-0.088549,-0.00045651,2.8052
0.0025518,0.13336,0.10771,0.060366,-0.064383,-0.13424,-0.16103,-0.11273,-0.088899,-0.00045801,2.8043
0.010721,0.050434,0.072423,0.053698,-0.067998,-0.14089,-0.16217,-0.11314,-0.089247,-0.00045951,2.8034
-0.016222,-0.044212,0.029642,0.046028,-0.071796,-0.14741,-0.16328,-0.11355,-0.089593,-0.00046101,2.8025
-0.0082326,-0.12247,-0.0155,0.037874,-0.075782,-0.15381,-0.16435,-0.11396,-0.089937,-0.0004625,2.8016
0.0087593,-0.16473,-0.057821,0.029753,-0.079956,-0.16006,-0.16537,-0.11437,-0.09028,-0.00046399,2.8007
-0.010407,-0.17097,-0.092051,0.022183,-0.084322,-0.16617,-0.16636,-0.11477,-0.09062,-0.00046547,2.7999
-0.0028725,-0.14907,-0.11377,0.015654,-0.088879,-0.17213,-0.16731,-0.11516,-0.090959,-0.00046696,2.799
0.01432,-0.1115,-0.12089,0.010514,-0.093629,-0.17794,-0.16823,-0.11556,-0.091295,-0.00046844,2.7981
-0.011076,-0.065217,-0.11518,0.0068871,-0.098568,-0.18359,-0.1691,-0.11595,-0.09163,-0.00046991,2.7972
-0.0042749,-0.005956,-0.10126,0.0046947,-0.10368,-0.18908,-0.16993,-0.11634,-0.091964,-0.00047138,2.7963
0.0060631,0.059824,-0.083525,0.0038132,-0.10895,-0.1944,-0.17071,-0.11673,-0.092295,-0.00047285,2.7954
0.0075426,0.11387,-0.065005,0.0041386,-0.11434,-0.19956,-0.17146,-0.11711,-0.092624,-0.00047432,2.7945
-0.012051,0.14563,-0.04765,0.0055684,-0.1198,-0.20453,-0.17216,-0.11749,-0.092952,-0.00047578,2.7936
-0.0014512,0.15403,-0.032382,0.0079518,-0.12529,-0.20932,-0.17282,-0.11786,-0.093278,-0.00047724,2.7927
0.001427,0.13733,-0.019421,0.011006,-0.13077,-0.21393,-0.17343,-0.11824,-0.093602,-0.00047869,2.7919
-0.019478,0.09552,-0.0080866,0.014273,-0.13618,-0.21835,-0.174,-0.11861,-0.093924,-0.00048015,2.791
0.014627,0.029792,0.0033035,0.017182,-0.14148,-0.22258,-0.17453,-0.11897,-0.094244,-0.00048159,2.7901
0.00013545,-0.0488,0.016546,0.019148,-0.14662,-0.22661,-0.175,-0.11934,-0.094562,-0.00048304,2.7892
-0.010938,-0.12104,0.033124,0.019579,-0.15155,-0.23044,-0.17543,-0.1197,-0.094879,-0.00048448,2.7883
6.8459e-005,-0.17366,0.054527,0.017909,-0.15622,-0.23406,-0.17582,-0.12005,-0.095194,-0.00048592,2.7874
0.0025867,-0.18716,0.081145,0.013803,-0.16059,-0.23747,-0.17615,-0.12041,-0.095507,-0.00048735,2.7865
-0.021448,-0.14299,0.11088,0.007345,-0.16464,-0.24067,-0.17644,-0.12076,-0.095818,-0.00048878,2.7857
0.0052334,-0.046859,0.13936,-0.0011883,-0.16834,-0.24364,-0.17667,-0.12111,-0.096127,-0.00049021,2.7848
0.010641,0.069672,0.16172,-0.011484,-0.17168,-0.2464,-0.17686,-0.12145,-0.096435,-0.00049164,2.7839
-0.0038231,0.16099,0.17309,-0.023251,-0.17465,-0.24892,-0.17699,-0.12179,-0.09674,-0.00049306,2.783
-0.0076216,0.19795,0.16924,-0.036165,-0.17725,-0.25122,-0.17708,-0.12213,-0.097044,-0.00049447,2.7821
0.0061043,0.17727,0.14769,-0.049841,-0.17947,-0.25328,-0.17711,-0.12246,-0.097346,-0.00049589,2.7812
0.0074363,0.11425,0.11049,-0.063783,-0.1813,-0.2551,-0.17709,-0.1228,-0.097647,-0.0004973,2.7803
0.0076979,0.038086,0.062059,-0.077433,-0.18274,-0.25668,-0.17702,-0.12312,-0.097945,-0.00049871,2.7795
-0.0075779,-0.031993,0.0071378,-0.090227,-0.18378,-0.25801,-0.17689,-0.12345,-0.098242,-0.00050011,2.7786
-0.0091449,-0.097085,-0.049286,-0.1016,-0.18442,-0.2591,-0.17671,-0.12377,-0.098537,-0.00050151,2.7777
-0.015401,-0.14843,-0.10248,-0.11099,-0.18465,-0.25994,-0.17647,-0.12409,-0.09883,-0.00050291,2.7768
0.0077305,-0.16699,-0.14828,-0.11783,-0.18446,-0.26053,-0.17618,-0.12441,-0.099121,-0.0005043,2.7759
-0.0016643,-0.14943,-0.1831,-0.12157,-0.18386,-0.26086,-0.17583,-0.12472,-0.099411,-0.00050569,2.775
-0.0081468,-0.11239,-0.20445,-0.12171,-0.18283,-0.26095,-0.17543,-0.12503,-0.099698,-0.00050708,2.7741
0.0027146,-0.068466,-0.21193,-0.11805,-0.18137,-0.26078,-0.17497,-0.12533,-0.099984,-0.00050846,2.7733
-1.7192e-005,-0.019065,-0.20759,-0.11063,-0.17949,-0.26037,-0.17446,-0.12564,-0.10027,-0.00050984,2.7724
0.02165,0.040023,-0.1942,-0.09955,-0.17722,-0.25971,-0.17389,-0.12594,-0.10055,-0.00051122,2.7715
-0.011461,0.099226,-0.1747,-0.085015,-0.17461,-0.25881,-0.17326,-0.12623,-0.10083,-0.0005126,2.7706
0.0019525,0.14499,-0.1519,-0.067292,-0.17169,-0.25767,-0.17258,-0.12653,-0.10111,-0.00051397,2.7697
-0.0085831,0.16431,-0.12824,-0.04676,-0.16851,-0.25629,-0.17184,-0.12682,-0.10139,-0.00051533,2.7688
0.0086612,0.14843,-0.10485,-0.02394,-0.1651,-0.25467,-0.17105,-0.1271,-0.10166,-0.0005167,2.768
-0.0067551,0.10303,-0.081384,0.00042162,-0.16151,-0.25283,-0.17021,-0.12739,-0.10194,-0.00051806,2.7671
-0.0015787,0.038599,-0.056042,0.025432,-0.15777,-0.25076,-0.16931,-0.12767,-0.10221,-0.00051941,2.7662
0.0048778,-0.039028,-0.026463,0.050106,-0.15393,-0.24847,-0.16835,-0.12795,-0.10248,-0.00052077,2.7653
0.0057778,-0.11839,0.009225,0.073508,-0.15004,-0.24596,-0.16735,-0.12822,-0.10275,-0.00052212,2.7644
0.012017,-0.17411,0.051666,0.094816,-0.14612,-0.24323,-0.16629,-0.12849,-0.10301,-0.00052346,2.7636
-0.027237,-0.18447,0.099908,0.11341,-0.14222,-0.24029,-0.16518,-0.12876,-0.10328,-0.00052481,2.7627
0.0080275,-0.14535,0.15091,0.12884,-0.13839,-0.23714,-0.16402,-0.12902,-0.10354,-0.00052615,2.7618
-0.0089592,-0.064381,0.19988,0.14067,-0.13466,-0.23378,-0.16281,-0.12929,-0.1038,-0.00052749,2.7609
0.014246,0.037827,0.24144,0.14851,-0.13107,-0.23023,-0.16154,-0.12954,-0.10406,-0.00052882,2.76
-0.011332,0.13266,0.27008,0.15196,-0.12767,-0.22648,-0.16023,-0.1298,-0.10432,-0.00053015,2.7591
0.0071949,0.19188,0.28023,0.15068,-0.12448,-0.22254,-0.15887,-0.13005,-0.10457,-0.00053148,2.7583
-0.0078672,0.19688,0.26725,0.14459,-0.12152,-0.21841,-0.15746,-0.1303,-0.10483,-0.0005328,2.7574
-0.0059597,0.1475,0.23066,0.13402,-0.11876,-0.2141,-0.156,-0.13054,-0.10508,-0.00053412,2.7565
0.014535,0.055734,0.17481,0.11964,-0.11619,-0.20961,-0.1545,-0.13079,-0.10533,-0.00053544,2.7556
-0.0074218,-0.044463,0.10623,0.10215,-0.11381,-0.20494,-0.15295,-0.13103,-0.10558,-0.00053675,2.7547
-0.016057,-0.11879,0.032153,0.082267,-0.11159,-0.20011,-0.15135,-0.13126,-0.10583,-0.00053806,2.7539
0.018031,-0.16115,-0.039821,0.060709,-0.10952,-0.19512,-0.14971,-0.13149,-0.10607,-0.00053937,2.753
-0.021767,-0.17662,-0.10267,0.038183,-0.10757,-0.18997,-0.14803,-0.13172,-0.10632,-0.00054067,2.7521
0.0011879,-0.16358,-0.15047,0.0154,-0.10572,-0.18466,-0.1463,-0.13195,-0.10656,-0.00054197,2.7512
0.003091,-0.12237,-0.18018,-0.0069229,-0.10395,-0.17922,-0.14453,-0.13217,-0.1068,-0.00054327,2.7503
-0.0038153,-0.064462,-0.1929,-0.028101,-0.10224,-0.17363,-0.14271,-0.13239,-0.10704,-0.00054456,2.7495
-0.00035474,-0.0048685,-0.19225,-0.047468,-0.10056,-0.16792,-0.14086,-0.13261,-0.10727,-0.00054585,2.7486
0.0063042,0.049742,-0.18304,-0.06436,-0.098893,-0.16208,-0.13896,-0.13282,-0.10751,-0.00054714,2.7477
-0.017174,0.10047,-0.16999,-0.078108,-0.097217,-0.15613,-0.13702,-0.13303,-0.10774,-0.00054842,2.7468
0.01769,0.141,-0.15686,-0.088067,-0.095504,-0.15006,-0.13505,-0.13324,-0.10797,-0.0005497,2.7459
-0.010219,0.1623,-0.14584,-0.093717,-0.093726,-0.14389,-0.13303,-0.13344,-0.1082,-0.00055098,2.7451
0.0030952,0.15323,-0.13713,-0.094888,-0.091852,-0.13763,-0.13098,-0.13364,-0.10843,-0.00055225,2.7442
0.0094351,0.10846,-0.12912,-0.09199,-0.089852,-0.13128,-0.12888,-0.13384,-0.10866,-0.00055352,2.7433
-0.0048696,0.036425,-0.11913,-0.085716,-0.087698,-0.12485,-0.12676,-0.13403,-0.10888,-0.00055479,2.7424
0.0037256,-0.04658,-0.10437,-0.07684,-0.085361,-0.11834,-0.12459,-0.13422,-0.10911,-0.00055606,2.7415
0.007293,-0.1228,-0.081906,-0.066132,-0.082813,-0.11178,-0.12239,-0.13441,-0.10933,-0.00055732,2.7407
-0.013177,-0.18309,-0.049003,-0.054313,-0.080028,-0.10515,-0.12015,-0.13459,-0.10955,-0.00055857,2.7398
-0.0032535,-0.21741,-0.0044804,-0.04204,-0.076978,-0.098477,-0.11788,-0.13477,-0.10976,-0.00055983,2.7389
-0.012421,-0.20886,0.049681,-0.029889,-0.073637,-0.091762,-0.11557,-0.13495,-0.10998,-0.00056108,2.738
-0.014634,-0.14283,0.10858,-0.018377,-0.069978,-0.085013,-0.11324,-0.13512,-0.11019,-0.00056233,2.7372
0.011436,-0.029232,0.16648,-0.0080129,-0.065975,-0.078237,-0.11086,-0.1353,-0.11041,-0.00056357,2.7363
-0.0043902,0.1016,0.21734,0.00069738,-0.061605,-0.071442,-0.10846,-0.13546,-0.11062,-0.00056481,2.7354
0.010177,0.21018,0.25494,0.007253,-0.056843,-0.064635,-0.10603,-0.13563,-0.11083,-0.00056605,2.7345
0.0034053,0.26318,0.27299,0.011191,-0.051669,-0.057823,-0.10356,-0.13579,-0.11104,-0.00056728,2.7336
0.014456,0.24685,0.26694,0.012188,-0.046072,-0.051012,-0.10107,-0.13595,-0.11124,-0.00056852,2.7328
-0.0097735,0.17241,0.23847,0.010252,-0.040048,-0.04421,-0.098545,-0.1361,-0.11145,-0.00056974,2.7319
0.0032393,0.057995,0.19275,0.0057614,-0.033609,-0.037424,-0.095992,-0.13625,-0.11165,-0.00057097,2.731
0.0027034,-0.067229,0.13596,-0.00080288,-0.026772,-0.030659,-0.093412,-0.1364,-0.11185,-0.00057219,2.7301
-0.0016808,-0.16966,0.074365,-0.0089533,-0.019565,-0.023923,-0.090804,-0.13655,-0.11205,-0.00057341,2.7293
-0.0046279,-0.2294,0.013739,-0.018195,-0.012024,-0.017222,-0.08817,-0.13669,-0.11225,-0.00057462,2.7284
-0.0012361,-0.24005,-0.04064,-0.028024,-0.0041886,-0.010564,-0.08551,-0.13683,-0.11244,-0.00057583,2.7275
0.015501,-0.20969,-0.084705,-0.037896,0.0039011,-0.0039536,-0.082824,-0.13696,-0.11264,-0.00057704,2.7266
-0.011276,-0.15341,-0.11659,-0.047208,0.012203,0.0026011,-0.080114,-0.1371,-0.11283,-0.00057825,2.7258
-0.0071706,-0.083045,-0.13718,-0.055389,0.020675,0.0090938,-0.07738,-0.13722,-0.11302,-0.00057945,2.7249
0.0019168,-0.004865,-0.14885,-0.061915,0.029275,0.015518,-0.074622,-0.13735,-0.11321,-0.00058065,2.724
0.0041109,0.070239,-0.15459,-0.066293,0.037958,0.021866,-0.071842,-0.13747,-0.1134,-0.00058184,2.7231
0.013993,0.13152,-0.15711,-0.068041,0.046684,0.028133,-0.06904,-0.13759,-0.11358,-0.00058304,2.7223
-0.013573,0.17007,-0.15851,-0.066718,0.055409,0.034311,-0.066216,-0.13771,-0.11377,-0.00058423,2.7214
0.00079019,0.18435,-0.15998,-0.062049,0.064086,0.040394,-0.063371,-0.13782,-0.11395,-0.00058541,2.7205
0.017145,0.17247,-0.16139,-0.05401,0.072663,0.046375,-0.060507,-0.13793,-0.11413,-0.00058659,2.7196
-0.0029299,0.12593,-0.16116,-0.043014,0.081086,0.052248,-0.057623,-0.13804,-0.11431,-0.00058777,2.7188
-0.008427,0.046449,-0.15668,-0.02968,0.089301,0.058006,-0.05472,-0.13814,-0.11449,-0.00058895,2.7179
-0.0021357,-0.05414,-0.14489,-0.014668,0.097256,0.063642,-0.051799,-0.13824,-0.11467,-0.00059012,2.717
0.009236,-0.14508,-0.12255,0.0013663,0.1049,0.069149,-0.048861,-0.13834,-0.11484,-0.00059129,2.7161
0.009861,-0.1997,-0.086814,0.017787,0.11218,0.074522,-0.045906,-0.13843,-0.11501,-0.00059246,2.7153
-0.00035689,-0.20732,-0.036779,0.033993,0.11905,0.079754,-0.042934,-0.13852,-0.11518,-0.00059362,2.7144
-0.01575,-0.17464,0.02509,0.049436,0.12546,0.084837,-0.039948,-0.13861,-0.11535,-0.00059478,2.7135
0.0047291,-0.10727,0.092139,0.06358,0.13135,0.089766,-0.036946,-0.13869,-0.11552,-0.00059594,2.7126
-0.014604,-0.0059019,0.15638,0.07589,0.13668,0.094534,-0.03393,-0.13877,-0.11569,-0.00059709,2.7118
-0.00089824,0.11064,0.20984,0.085828,0.14138,0.099136,-0.030901,-0.13885,-0.11585,-0.00059824,2.7109
0.026982,0.20108,0.24506,0.092855,0.14543,0.10356,-0.027858,-0.13892,-0.11602,-0.00059939,2.71
-0.010267,0.22756,0.25594,0.096481,0.14876,0.10781,-0.024804,-0.13899,-0.11618,-0.00060053,2.7092
0.017017,0.17739,0.24026,0.096509,0.15135,0.11187,-0.021738,-0.13906,-0.11634,-0.00060168,2.7083
-0.0043418,0.07782,0.2026,0.093295,0.15317,0.11575,-0.018661,-0.13912,-0.1165,-0.00060281,2.7074
-0.011978,-0.034588,0.14962,0.087389,0.15422,0.11942,-0.015573,-0.13919,-0.11665,-0.00060395,2.7065
-0.0038427,-0.12625,0.088192,0.079374,0.15449,0.12289,-0.012476,-0.13924,-0.11681,-0.00060508,2.7057
-0.019383,-0.18222,0.025217,0.069829,0.15399,0.12616,-0.0093706,-0.1393,-0.11696,-0.00060621,2.7048
0.0099856,-0.19951,-0.032452,0.059328,0.15274,0.12921,-0.0062564,-0.13935,-0.11711,-0.00060733,2.7039
-0.0045539,-0.18252,-0.078493,0.04844,0.15076,0.13205,-0.0031346,-0.1394,-0.11726,-0.00060845,2.703
-0.0070186,-0.13926,-0.10923,0.037715,0.14805,0.13468,-5.7561e-006,-0.13944,-0.11741,-0.00060957,2.7022
0.0054804,-0.074089,-0.12503,0.027611,0.14464,0.1371,0.0031294,-0.13948,-0.11756,-0.00061069,2.7013
-0.0033702,0.0025848,-0.12895,0.018544,0.14055,0.1393,0.0062703,-0.13952,-0.1177,-0.0006118,2.7004
0.0017826,0.074505,-0.12484,0.010919,0.13578,0.14129,0.0094161,-0.13956,-0.11785,-0.00061291,2.6996
0.0052902,0.1277,-0.11703,0.0051413,0.13036,0.14308,0.012566,-0.13959,-0.11799,-0.00061401,2.6987
0.00024246,0.16125,-0.1101,0.0015966,0.1243,0.14466,0.01572,-0.13962,-0.11813,-0.00061512,2.6978
-0.0106,0.18223,-0.10652,0.00062544,0.11764,0.14604,0.018877,-0.13965,-0.11827,-0.00061622,2.697
-0.010057,0.18474,-0.10562,0.0023131,0.11042,0.14722,0.022037,-0.13967,-0.1184,-0.00061731,2.6961
0.0085207,0.14773,-0.10468,0.0062275,0.10269,0.1482,0.025198,-0.13969,-0.11854,-0.00061841,2.6952
-0.0071855,0.067885,-0.10073,0.011759,0.094506,0.14899,0.02836,-0.1397,-0.11867,-0.0006195,2.6943
0.010988,-0.036742,-0.0914,0.018273,0.085938,0.14959,0.031522,-0.13972,-0.11881,-0.00062058,2.6935
0.013071,-0.1352,-0.074539,0.025133,0.077044,0.15,0.034684,-0.13973,-0.11894,-0.00062167,2.6926
-0.0097729,-0.2003,-0.048505,0.031699,0.067886,0.15023,0.037844,-0.13973,-0.11907,-0.00062275,2.6917
0.0065391,-0.22452,-0.012806,0.037372,0.058529,0.15028,0.041003,-0.13974,-0.1192,-0.00062382,2.6909
-0.0031623,-0.20747,0.030173,0.041752,0.049039,0.15015,0.044158,-0.13974,-0.11932,-0.0006249,2.69
-0.0066126,-0.14889,0.076426,0.044578,0.039482,0.14985,0.04731,-0.13973,-0.11945,-0.00062597,2.6891
-0.022854,-0.05273,0.12143,0.045636,0.029926,0.14938,0.050458,-0.13973,-0.11957,-0.00062704,2.6883
0.013016,0.065879,0.16058,0.044719,0.020437,0.14873,0.053601,-0.13972,-0.11969,-0.0006281,2.6874
0.022134,0.17535,0.18925,0.041639,0.011075,0.14792,0.056738,-0.13971,-0.11981,-0.00062916,2.6865
-0.010143,0.24124,0.20282,0.03624,0.0018932,0.14695,0.059867,-0.13969,-0.11993,-0.00063022,2.6856
0.0053099,0.24377,0.19737,0.028482,-0.0070615,0.14582,0.06299,-0.13967,-0.12005,-0.00063128,2.6848
0.0045728,0.18103,0.17291,0.018595,-0.01575,0.14454,0.066103,-0.13965,-0.12016,-0.00063233,2.6839
-0.011084,0.071988,0.13375,0.0070054,-0.024135,0.1431,0.069208,-0.13962,-0.12027,-0.00063338,2.683
-0.0049768,-0.048272,0.085318,-0.0058105,-0.032181,0.14151,0.072302,-0.13959,-0.12039,-0.00063443,2.6822
0.0047258,-0.14463,0.033139,-0.019366,-0.039856,0.13977,0.075385,-0.13956,-0.1205,-0.00063547,2.6813
0.0099874,-0.20292,-0.017289,-0.033172,-0.047127,0.13789,0.078456,-0.13953,-0.12061,-0.00063651,2.6804
-0.025498,-0.21503,-0.060591,-0.046736,-0.053963,0.13587,0.081515,-0.13949,-0.12071,-0.00063755,2.6796
0.015526,-0.18157,-0.092581,-0.059562,-0.060334,0.13371,0.084559,-0.13945,-0.12082,-0.00063858,2.6787
0.0034564,-0.11973,-0.11224,-0.071153,-0.06621,0.13142,0.087589,-0.1394,-0.12092,-0.00063961,2.6778
-0.0058333,-0.047188,-0.12076,-0.081049,-0.071562,0.129,0.090604,-0.13935,-0.12103,-0.00064064,2.677
-0.0077253,0.02668,-0.12112,-0.088849,-0.076362,0.12645,0.093602,-0.1393,-0.12113,-0.00064166,2.6761
0.014837,0.099037,-0.11659,-0.094158,-0.080581,0.12378,0.096583,-0.13925,-0.12123,-0.00064268,2.6752
-0.015983,0.15747,-0.10982,-0.096604,-0.084197,0.12099,0.099545,-0.13919,-0.12133,-0.0006437,2.6744
0.0054135,0.18484,-0.10289,-0.095868,-0.087197,0.11809,0.10249,-0.13913,-0.12142,-0.00064471,2.6735
0.010349,0.18008,-0.097411,-0.091756,-0.089578,0.11507,0.10541,-0.13907,-0.12152,-0.00064573,2.6726
-0.0056473,0.14861,-0.093752,-0.084401,-0.091349,0.11195,0.10832,-0.139,-0.12161,-0.00064673,2.6718
0.00030091,0.093711,-0.09064,-0.074241,-0.092532,0.10872,0.1112,-0.13893,-0.1217,-0.00064774,2.6709
-0.01933,0.022836,-0.085945,-0.06179,-0.093152,0.10539,0.11406,-0.13886,-0.12179,-0.00064874,2.67
0.0092852,-0.061693,-0.077493,-0.047565,-0.093239,0.10197,0.1169,-0.13878,-0.12188,-0.00064974,2.6692
0.0030788,-0.14992,-0.063324,-0.032068,-0.092822,0.098463,0.11971,-0.1387,-0.12197,-0.00065074,2.6683
0.0095559,-0.20887,-0.041518,-0.015796,-0.091934,0.094867,0.1225,-0.13862,-0.12206,-0.00065173,2.6674
0.0003611,-0.2167,-0.011187,0.00078589,-0.090604,0.091191,0.12526,-0.13854,-0.12214,-0.00065272,2.6666
-0.0058563,-0.17536,0.025173,0.017233,-0.088864,0.08744,0.128,-0.13845,-0.12222,-0.00065371,2.6657
-0.012643,-0.090996,0.06377,0.033134,-0.086744,0.08362,0.13071,-0.13836,-0.12231,-0.00065469,2.6649
0.0062677,0.024472,0.10049,0.048087,-0.084278,0.079736,0.13339,-0.13826,-0.12239,-0.00065567,2.664
-0.00084517,0.1439,0.13111,0.061699,-0.081497,0.075793,0.13605,-0.13817,-0.12246,-0.00065665,2.6631
0.017924,0.22795,0.15178,0.073583,-0.078432,0.071798,0.13867,-0.13806,-0.12254,-0.00065763,2.6623
-0.017898,0.24469,0.15918,0.083375,-0.075116,0.067756,0.14126,-0.13796,-0.12262,-0.0006586,2.6614
0.0025976,0.19316,0.15227,0.090813,-0.071577,0.063674,0.14382,-0.13786,-0.12269,-0.00065957,2.6605
0.011789,0.093617,0.13303,0.095821,-0.067846,0.059558,0.14635,-0.13775,-0.12276,-0.00066053,2.6597
-0.0051249,-0.025857,0.10475,0.098441,-0.063953,0.055416,0.14885,-0.13763,-0.12283,-0.00066149,2.6588
-0.016344,-0.13416,0.070881,0.098807,-0.059925,0.051254,0.15131,-0.13752,-0.1229,-0.00066245,2.6579
0.019263,-0.21153,0.034852,0.097106,-0.055787,0.04708,0.15374,-0.1374,-0.12297,-0.00066341,2.6571
-0.0090919,-0.24729,0.00011491,0.093547,-0.051565,0.042902,0.15613,-0.13728,-0.12304,-0.00066436,2.6562
-0.0045722,-0.23654,-0.030128,0.088339,-0.047285,0.038728,0.15848,-0.13716,-0.1231,-0.00066531,2.6553
0.0054237,-0.18541,-0.053916,0.081687,-0.042974,0.034563,0.1608,-0.13703,-0.12317,-0.00066626,2.6545
-0.0060061,-0.10533,-0.07079,0.073766,-0.038661,0.030416,0.16308,-0.1369,-0.12323,-0.00066721,2.6536
-0.0062384,-0.01065,-0.081497,0.064764,-0.034372,0.026293,0.16532,-0.13677,-0.12329,-0.00066815,2.6528
0.015134,0.079536,-0.0867,0.054877,-0.030132,0.022201,0.16752,-0.13663,-0.12335,-0.00066908,2.6519
-0.0042851,0.15195,-0.087123,0.044294,-0.025962,0.018148,0.16968,-0.13649,-0.12341,-0.00067002,2.651
-0.0019088,0.20102,-0.083725,0.033218,-0.021882,0.014141,0.17179,-0.13635,-0.12346,-0.00067095,2.6502
0.0027843,0.22198,-0.077549,0.021866,-0.017915,0.010186,0.17387,-0.13621,-0.12352,-0.00067188,2.6493
0.004734,0.20557,-0.069361,0.010457,-0.014078,0.0062903,0.1759,-0.13606,-0.12357,-0.00067281,2.6484
-0.0083739,0.15537,-0.059923,-0.00084407,-0.010387,0.0024607,0.17788,-0.13591,-0.12362,-0.00067373,2.6476
0.0040886,0.083378,-0.048841,-0.011962,-0.0068532,-0.0012962,0.17982,-0.13576,-0.12367,-0.00067465,2.6467
-0.00016872,-0.0042956,-0.035248,-0.022835,-0.0034865,-0.004974,0.18171,-0.1356,-0.12372,-0.00067557,2.6459
0.0044147,-0.10073,-0.018581,-0.0334,-0.00029626,-0.0085661,0.18356,-0.13544,-0.12377,-0.00067648,2.645
0.014721,-0.18214,0.0014473,-0.043597,0.0027082,-0.012066,0.18535,-0.13528,-0.12381,-0.00067739,2.6441
-0.0070882,-0.21359,0.024525,-0.053358,0.0055161,-0.015469,0.1871,-0.13512,-0.12386,-0.0006783,2.6433
-0.002682,-0.18454,0.049108,-0.062581,0.0081134,-0.018767,0.1888,-0.13495,-0.1239,-0.0006792,2.6424
-0.0065752,-0.10708,0.072769,-0.071098,0.010483,-0.021957,0.19045,-0.13478,-0.12394,-0.0006801,2.6416
-0.0062549,-0.0054713,0.092769,-0.078727,0.01261,-0.025032,0.19204,-0.13461,-0.12398,-0.000681,2.6407
-0.0016604,0.093854,0.10634,-0.0853,0.014477,-0.02799,0.19358,-0.13443,-0.12402,-0.0006819,2.6398
0.016357,0.16528,0.11081,-0.090703,0.016069,-0.030824,0.19507,-0.13426,-0.12406,-0.00068279,2.639
-0.0036785,0.19081,0.10398,-0.094897,0.017366,-0.033531,0.19651,-0.13408,-0.12409,-0.00068368,2.6381
-0.0081404,0.1645,0.085303,-0.097854,0.018352,-0.036107,0.19789,-0.13389,-0.12413,-0.00068457,2.6373
0.020407,0.1023,0.056798,-0.099482,0.019015,-0.038548,0.19921,-0.13371,-0.12416,-0.00068545,2.6364
-0.007602,0.023147,0.021824,-0.099694,0.019346,-0.040851,0.20048,-0.13352,-0.12419,-0.00068633,2.6355
-0.013007,-0.058124,-0.015637,-0.098409,0.019338,-0.043015,0.20169,-0.13333,-0.12422,-0.00068721,2.6347
0.006277,-0.12036,-0.051552,-0.095546,0.018985,-0.045036,0.20284,-0.13313,-0.12425,-0.00068808,2.6338
-0.025608,-0.14987,-0.08171,-0.091018,0.018284,-0.046915,0.20393,-0.13294,-0.12428,-0.00068896,2.633
0.021356,-0.14779,-0.10202,-0.084727,0.017233,-0.048649,0.20496,-0.13274,-0.1243,-0.00068983,2.6321
-0.016719,-0.117,-0.11023,-0.076622,0.015837,-0.050239,0.20593,-0.13254,-0.12433,-0.00069069,2.6312
-0.0017192,-0.067353,-0.10708,-0.066761,0.014104,-0.051684,0.20684,-0.13233,-0.12435,-0.00069155,2.6304
0.012139,-0.011508,-0.095554,-0.055231,0.012046,-0.052986,0.20768,-0.13213,-0.12437,-0.00069241,2.6295
-0.0029642,0.042748,-0.079353,-0.042111,0.0096776,-0.054145,0.20847,-0.13192,-0.12439,-0.00069327,2.6287
-0.0080879,0.091857,-0.062317,-0.027458,0.0070188,-0.055163,0.20919,-0.1317,-0.12441,-0.00069412,2.6278
